1 2 3
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
1 2 18
3 1 20
4 1 1
13 2 24
20 2 40
17 1 16
18 1 22
15 2 23
2 1 1
12 1 6
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
24 2 13
6 1 5
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
6 1 9
15 1 6
22 1 18
2 2 1
19 2 24
40 1 26
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
4 1 14
22 1 6
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
18 1 39
17 2 18
2 1 20
16 2 15
1 2 1
16 1 17
14 2 15
19 2 22
12 1 1
13 1 6
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
? 1 b'CppProgramData/9/1287.cpp'

1 2 3
6 1 13
1 1 1
18 2 1
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 4
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
1 2 18
3 1 20
4 1 1
20 2 40
17 1 16
4 1 40
2 1 1
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
6 1 5
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
17 1 15
6 1 9
15 1 6
2 2 1
40 1 26
5 1 6
9 1 6
20 1 2
18 1 20
2 1 4
6 1 14
13 1 18
4 1 14
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
18 1 39
17 2 18
2 1 20
16 2 15
15 2 23
16 1 17
14 2 15
12 1 1
13 1 6
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
19 2 13
14 2 1
? 1 b'CppProgramData/9/1299.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
23 1 18
18 2 1
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 4
1 2 2
6 1 18
40 1 4
16 1 6
39 1 8
24 1 23
20 1 1
3 1 20
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
1 2 18
18 1 30
4 1 1
20 2 40
12 1 6
18 1 22
4 1 40
5 1 6
19 2 19
17 1 16
4 2 18
19 1 18
1 1 7
40 2 20
14 1 17
4 1 14
11 1 6
6 1 5
30 2 13
26 1 40
4 2 4
39 1 18
3 2 18
20 1 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
13 2 30
18 1 13
30 1 18
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 2 8
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
8 2 19
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
2 2 1
12 1 1
25 1 24
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
17 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
1 5 1
15 2 23
16 1 17
14 2 15
19 2 22
13 1 6
1 4 1
40 1 26
18 1 8
18 1 6
24 1 25
8 1 4
10 2 1
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
19 2 13
14 2 1
? 1 b'CppProgramData/9/1303.cpp'

1 2 3
6 1 13
1 1 1
18 2 1
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 4
1 2 2
20 1 18
40 1 4
16 1 6
39 1 8
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
8 2 19
1 2 18
3 1 20
4 1 1
20 2 40
17 1 16
18 1 22
4 1 40
2 1 1
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
6 1 5
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
18 1 13
1 5 1
3 2 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 2 8
19 1 17
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
2 2 1
40 1 26
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
4 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
18 1 39
17 2 18
2 1 20
16 2 15
15 2 23
16 1 17
14 2 15
19 2 22
12 1 1
13 1 6
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
14 2 1
? 1 b'CppProgramData/9/1309.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
23 1 18
18 2 1
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
21 2 21
14 1 4
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
32 2 1
10 1 12
18 1 25
1 2 18
3 1 20
4 1 1
13 2 24
20 2 40
17 1 16
18 1 22
4 1 40
5 1 6
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
18 2 17
14 1 17
17 1 14
11 1 6
24 2 13
6 1 5
4 1 21
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
6 1 11
1 1 20
6 1 12
1 2 11
21 1 4
6 1 15
18 2 4
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
2 1 1
32 1 2
24 1 15
1 2 7
7 1 1
6 1 7
24 1 18
1 2 32
3 1 21
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
40 2 20
14 1 6
11 2 5
23 2 25
19 2 13
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
2 2 1
12 1 1
25 1 24
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
4 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
15 2 23
16 1 17
5 2 11
19 2 22
13 1 6
1 4 1
40 1 26
18 1 8
24 1 25
8 1 4
21 1 3
17 1 19
15 1 17
14 2 15
1 1 40
1 2 10
40 1 18
1 2 14
2 1 32
13 2 13
10 2 1
14 2 1
? 1 b'CppProgramData/9/1318.cpp'

1 2 3
6 1 13
14 1 17
25 1 18
23 1 18
18 2 1
19 2 8
8 1 39
6 1 1
8 2 19
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
11 2 11
20 1 1
2 2 1
11 1 1
1 1 4
7 1 6
6 1 16
18 1 19
25 1 24
15 1 24
15 2 16
1 1 6
32 2 1
10 1 12
18 1 25
1 2 18
3 1 20
4 1 1
13 2 24
20 2 40
17 1 16
13 2 8
18 1 22
4 1 40
2 1 1
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
40 2 20
10 2 1
4 1 14
11 1 6
24 2 13
14 1 4
4 1 21
26 1 40
1 1 1
39 1 18
3 2 18
40 1 1
6 1 11
1 1 20
20 2 20
6 1 12
9 2 9
1 2 11
21 1 4
8 2 13
6 1 15
18 2 4
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
1 4 1
32 1 2
24 1 15
1 2 7
7 1 1
6 1 7
24 1 18
1 2 32
3 1 21
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
4 2 4
23 2 15
14 1 6
11 2 5
1 1 11
23 2 25
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
9 1 10
12 1 1
5 1 6
9 1 6
20 1 2
18 1 20
2 1 4
6 1 22
6 1 14
13 1 18
17 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
18 2 3
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
40 2 40
1 2 1
16 1 17
5 2 11
19 2 22
13 1 6
40 1 26
18 1 8
24 1 25
8 1 4
15 2 23
21 1 3
17 1 19
15 1 17
14 2 15
1 1 40
1 2 10
40 1 18
1 2 14
2 1 32
13 2 13
19 2 13
14 2 1
? 1 b'CppProgramData/9/1326.cpp'

1 2 3
6 1 13
1 1 1
14 2 15
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 17
1 2 2
20 1 18
40 1 4
16 1 6
39 1 8
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
3 2 1
3 1 20
4 1 1
20 2 40
12 1 6
18 1 22
4 1 40
2 1 1
1 1 7
19 2 19
17 1 16
4 2 18
19 1 18
12 1 1
40 2 20
17 1 14
11 1 6
6 1 5
26 1 40
4 2 4
39 1 18
3 2 18
17 2 18
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
18 1 13
1 5 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
6 1 9
15 1 6
22 1 18
2 2 1
40 1 26
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
22 1 6
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
18 1 39
2 1 20
16 2 15
15 2 23
16 1 17
19 2 22
13 1 6
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 2 10
40 1 18
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/1331.cpp'

1 2 3
6 1 13
14 1 17
10 1 12
23 1 18
9 2 9
7 1 1
13 2 8
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
40 1 4
16 1 6
39 1 8
24 1 23
11 2 11
20 1 1
2 2 1
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
32 1 40
8 1 39
8 2 19
3 2 1
3 1 20
4 1 1
12 1 6
18 1 22
4 1 40
2 1 1
3 2 18
19 2 19
17 1 16
4 2 18
19 1 18
1 1 7
4 1 14
11 1 6
14 1 4
1 1 1
39 1 18
40 2 13
17 2 18
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
40 2 19
18 1 24
18 1 13
1 5 1
8 2 8
1 4 1
24 1 15
1 2 7
6 1 1
6 1 7
6 1 11
19 2 8
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
4 2 4
23 2 15
14 1 6
11 2 5
1 1 11
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
19 2 40
15 1 6
22 1 18
11 1 1
12 1 1
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
32 2 4
6 1 14
6 1 16
17 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
13 1 6
2 1 20
16 2 15
13 2 40
15 2 23
16 1 17
14 2 15
19 2 22
18 1 39
40 1 32
18 1 8
8 1 4
10 2 1
4 2 32
17 1 19
15 1 17
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
19 2 13
14 2 1
? 1 b'CppProgramData/9/1336.cpp'

1 2 3
6 1 13
14 1 17
14 2 15
23 1 18
9 2 9
7 1 1
13 2 8
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
16 1 6
18 1 13
24 1 23
11 2 11
20 1 1
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
8 2 19
3 2 1
3 1 20
4 1 1
12 1 6
18 1 22
2 1 1
19 2 19
17 1 16
19 1 18
1 1 7
17 1 14
11 1 6
4 2 4
3 2 18
7 2 7
17 2 18
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 1 24
1 5 1
8 2 8
1 4 1
24 1 15
1 2 7
6 1 1
6 1 7
6 1 11
19 2 8
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
1 1 2
22 2 19
17 1 15
6 1 9
15 1 6
22 1 18
2 2 1
12 1 1
5 1 6
9 1 6
20 1 2
18 2 3
1 1 1
2 1 4
6 1 14
6 1 16
22 1 6
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
13 1 6
2 1 20
16 2 15
15 2 23
16 1 17
19 2 22
10 2 1
18 1 8
8 1 4
17 1 19
15 1 17
1 2 10
18 1 20
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/134.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 4
1 2 2
6 1 18
40 1 4
16 1 6
18 1 13
24 1 23
11 2 11
20 1 1
3 1 20
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
3 2 1
18 1 30
4 1 1
13 2 24
20 2 40
17 1 16
18 1 22
4 1 40
2 1 1
19 2 19
12 1 6
4 2 18
19 1 18
12 1 1
40 2 20
14 1 17
17 1 14
11 1 6
24 2 13
6 1 5
30 2 13
26 1 40
4 2 4
39 1 18
3 2 18
20 1 18
17 2 18
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
13 2 30
39 1 8
30 1 18
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
2 2 1
1 1 7
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
4 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
18 1 39
2 1 20
25 2 23
16 2 15
1 5 1
15 2 23
16 1 17
14 2 15
19 2 22
13 1 6
40 1 26
18 1 8
18 1 6
24 1 25
8 1 4
10 2 1
17 1 19
15 1 17
23 2 25
25 1 24
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
19 2 13
14 2 1
? 1 b'CppProgramData/9/1342.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
23 1 18
18 2 1
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
21 1 4
18 2 17
14 1 17
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 4
10 1 12
18 1 25
1 2 18
3 1 20
4 1 1
13 2 24
20 2 40
12 1 6
18 1 22
14 1 4
4 1 40
5 1 6
19 2 19
17 1 16
4 2 18
19 1 18
1 1 7
21 2 21
10 2 1
17 1 14
11 1 6
24 2 13
6 1 5
4 1 21
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
20 2 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
3 1 21
19 1 17
13 2 19
7 2 1
11 2 12
8 1 18
15 2 14
11 2 1
8 2 19
10 1 9
4 1 8
23 2 15
13 2 13
40 2 20
14 1 6
11 2 5
22 2 13
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
2 2 1
12 1 1
4 1 10
25 1 24
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 22
6 1 14
13 1 18
4 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
19 2 8
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
1 2 1
16 1 17
14 2 15
19 2 22
13 1 6
1 4 1
40 1 26
18 1 8
24 1 25
8 1 4
15 2 23
21 1 3
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
40 1 18
1 2 14
13 2 22
5 2 11
12 2 11
19 2 13
14 2 1
? 1 b'CppProgramData/9/1358.cpp'

1 2 3
6 1 13
14 1 17
25 1 18
20 1 1
18 2 1
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
21 2 21
6 1 5
1 2 2
20 1 18
14 2 1
16 1 6
18 1 13
24 1 23
11 2 11
23 1 18
2 2 1
9 1 10
1 1 4
7 1 6
13 1 18
18 1 19
15 1 24
15 2 16
1 1 6
32 2 1
10 1 12
18 1 25
1 2 18
3 1 20
4 1 1
13 2 24
20 2 40
12 1 6
18 1 22
15 2 23
5 1 6
19 2 19
17 1 16
19 1 18
1 1 7
18 2 17
17 1 14
11 1 6
24 2 13
14 1 4
4 1 21
26 1 40
1 1 1
39 1 18
3 2 18
40 1 1
6 1 11
1 1 20
6 1 12
1 2 11
21 1 4
6 1 15
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
2 1 1
32 1 2
24 1 15
1 2 7
7 1 1
6 1 7
24 1 18
1 2 32
3 1 21
19 1 17
7 2 1
8 1 18
15 2 14
11 2 1
8 2 19
10 1 9
4 1 8
4 2 4
23 2 15
40 2 20
14 1 6
18 2 3
1 1 11
23 2 25
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
11 1 1
21 1 3
25 1 24
9 1 6
20 1 2
18 1 20
2 1 4
6 1 22
6 1 14
6 1 16
4 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
19 2 8
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
1 2 1
16 1 17
5 2 11
19 2 22
12 1 1
13 1 6
1 4 1
40 1 26
18 1 8
24 1 25
8 1 4
10 2 1
17 1 19
15 1 17
14 2 15
1 1 40
1 2 10
11 2 5
40 1 18
1 2 14
2 1 32
13 2 13
20 2 20
? 1 b'CppProgramData/9/1362.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
23 1 18
18 2 1
9 2 9
8 1 39
6 1 1
26 1 20
18 2 17
14 1 17
1 2 2
20 1 18
40 1 4
16 1 6
39 1 8
24 1 23
20 1 1
40 2 13
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
1 2 18
3 1 20
4 1 1
13 2 24
12 1 6
18 1 22
4 1 40
5 1 6
19 2 19
17 1 16
4 2 18
19 1 18
1 1 7
17 1 14
11 1 6
24 2 13
6 1 5
40 2 8
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
18 1 13
1 5 1
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
2 2 1
12 1 1
25 1 24
9 1 6
20 1 2
18 1 20
2 1 4
6 1 14
6 1 16
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
18 2 3
13 1 18
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
13 2 40
15 2 23
16 1 17
14 2 15
8 2 40
19 2 22
13 1 6
1 4 1
18 1 8
24 1 25
8 1 4
10 2 1
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
40 1 18
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/1376.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
23 1 18
18 2 1
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 4
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
11 2 11
20 1 1
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
1 2 18
3 1 20
4 1 1
13 2 24
20 2 40
17 1 16
18 1 22
4 1 40
5 1 6
12 1 6
4 2 18
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
24 2 13
6 1 5
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 2 8
19 1 17
7 2 1
8 1 18
15 2 14
11 2 1
8 2 19
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
2 2 1
12 1 1
25 1 24
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
4 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
1 2 1
16 1 17
14 2 15
19 2 22
13 1 6
1 4 1
40 1 26
18 1 8
24 1 25
8 1 4
15 2 23
10 2 1
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
14 2 1
? 1 b'CppProgramData/9/1380.cpp'

1 2 3
6 1 13
1 1 1
18 2 1
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 17
1 2 2
20 1 18
16 1 6
39 1 8
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
1 2 18
3 1 20
4 1 1
13 2 24
20 2 40
12 1 6
15 2 23
2 1 1
19 2 19
17 1 16
19 1 18
1 1 7
40 2 20
17 1 14
11 1 6
24 2 13
6 1 5
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 1 24
18 1 13
1 5 1
3 2 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
17 1 15
6 1 9
15 1 6
2 2 1
40 1 26
5 1 6
9 1 6
20 1 2
18 1 20
2 1 4
6 1 14
13 1 18
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
18 1 39
17 2 18
2 1 20
16 2 15
1 2 1
16 1 17
14 2 15
12 1 1
13 1 6
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 1 40
1 2 10
40 1 18
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/1384.cpp'

1 2 3
6 1 13
1 1 1
18 2 1
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 4
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
1 2 18
3 1 20
4 1 1
17 1 16
18 1 22
4 1 40
2 1 1
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
14 1 17
17 1 14
11 1 6
6 1 5
40 2 8
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
6 1 9
15 1 6
22 1 18
2 2 1
12 1 1
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
4 1 14
22 1 6
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
18 1 39
17 2 18
2 1 20
16 2 15
1 2 1
16 1 17
14 2 15
8 2 40
19 2 22
13 1 6
15 2 23
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
19 2 13
14 2 1
? 1 b'CppProgramData/9/1388.cpp'

1 2 3
6 1 13
14 1 17
18 2 1
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
38 2 19
10 1 12
8 2 19
1 2 18
3 1 20
4 1 1
19 2 22
20 2 40
17 1 16
18 2 15
18 1 22
4 1 40
2 1 1
38 1 15
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
19 2 38
17 1 14
11 1 6
14 1 4
26 1 40
1 1 1
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
39 1 8
1 5 1
38 1 18
8 2 8
1 4 1
18 1 38
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 2 8
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
4 2 4
23 2 15
40 2 20
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
2 2 1
12 1 1
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
4 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
3 2 1
8 2 13
13 1 18
12 1 10
18 1 39
17 2 18
2 1 20
16 2 15
15 2 23
16 1 17
14 2 15
15 1 38
13 1 6
40 1 26
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 1 40
1 2 10
40 1 18
1 2 14
